0.0455047770080001,0.0395840641351691,0.0356315833065372,0.0314902511035109,0.0276144435674823,0.0266227150262601,0.0250697611252399,0.0240468821557679,0.0200789022382022,0.0196953530747267,0.017830103189219,0.0161320242236447,0.0144937187582214,0.012017609888236,0.0118260180069572,0.010660236828515,0.0083202702505189,0.0092764026523235,0.0088858804213317,0.0105630401843569,0.0140708585459966,0.0141274956882691,0.0156469849552262,0.0191243227902988,0.0211905736307211,0.0279715011644109,0.0306019614721271,0.0348573292116108,0.0361035290420647,0.0369811915967531,0.0351758979118553,0.0325575262845059,0.0301399729116119,0.0290452317616222,0.0257241637190993,0.0237652493983065,0.0199233023473354,0.0174080651290595,0.0150942551667689,0.0132379576037494,0.0119581408888498,0.0086461165190447,0.0075701935163261,0.006708121400801,0.0056372531107798,0.0050390918081986,0.0043945854891988,0.0038805577479611,0.0038193226441385,0.003521429545831,0.002784994445906,0.0028067053504438,0.002904845946973,0.0019072100909117,0.0016964651115204,0.0016912581484405,0.0013243956268818,0.0010795770118975,0.0008068965769242,0.0011234860221969,0.0007746499459207,0.0009220892162881,0.0013557287555906,0.0009885921833436,0.0010829569703879,0.0007575979030859,0.0008580831555049,0.0006825689146131,0.0006084838785115,0.0005090948288462,0.0008264455260312,0.0006924347393961,0.0004335481890731,0.0004658861703061,0.0003222836095764,0.0003348899412435,0.0002417127071823,8.33114092783e-05,1.53468385513e-05,1.91835481891e-05,0.0001534683855126,5.75506445672e-05,3.83670963781e-05,8.95232248823e-05,0.0002941477388991
0.0399922105441913,0.0393988952016704,0.0339220340693324,0.0304930430192079,0.0288729161975151,0.0279937105989513,0.0239400248819584,0.0253700606789994,0.0223090998810046,0.0191258212461404,0.0188891534596626,0.0168173797156662,0.0152115274101473,0.0136189959354545,0.0123941870724567,0.0104721419280688,0.0093901397548968,0.0099856085804609,0.0090277393227235,0.0107295754438944,0.0119571838348487,0.0144089858079314,0.0148699849994524,0.0156998143082335,0.0200647398530956,0.0258593627905204,0.0270955235855617,0.0301377798451214,0.033126045208377,0.0342883107709836,0.0344672344478529,0.0324873529017259,0.0316293437291188,0.0287464452147761,0.0276131593811259,0.0267582573769101,0.0233311429334377,0.0193201577087924,0.0161422012534501,0.0148146712492785,0.0134647450214547,0.0103430252375907,0.0095092581312443,0.0073172892693786,0.0054259158763384,0.0049120025300349,0.0042974907615578,0.0050102936489478,0.0044118714752097,0.0040442103916017,0.0028336145166907,0.0025907631574738,0.0024737059720392,0.0024669686465175,0.0020480546664747,0.0019308128967793,0.0014504015938236,0.0009979240423461,0.0010846786449546,0.0006897298547814,0.0008129090848682,0.0010189051199982,0.0011177499916937,0.000767224480303,0.0009721437739114,0.000765809334303,0.0009055088557376,0.0006741017206945,0.0005350174801295,0.0004925631001296,0.0005428623112164,0.0006043288700859,0.0003717527013907,0.000450385596521,0.0003211766139125,0.0002741076273908,0.0002674625939995,0.0001622495653041,5.68519523477e-05,1.10750556522e-05,0,0,2.58417965217e-05,0.0001209026908694,0.0006543512047815
0.0356015329027673,0.0335475210810641,0.0350963662318408,0.0319171385490484,0.0285811339537477,0.0275749991785413,0.0254080215745476,0.0274105553182452,0.0215063057603116,0.0207814445259816,0.0205132230509826,0.0182961364668025,0.0171992457183746,0.0145259453164075,0.012505734998643,0.012683991534716,0.0110054471838571,0.0094223441632014,0.0094471704703247,0.0095373788044186,0.0117778617491107,0.0135218489757322,0.0132195217528346,0.013373408347724,0.0162319933212365,0.0193372897217872,0.0225686952436935,0.0274507763697367,0.0308510372893566,0.0304284120047365,0.0325850757384913,0.0343278764136694,0.0327195819931385,0.0291257002174736,0.0277290683198067,0.0276549240667926,0.0260590123754274,0.021241370120079,0.0184052687751989,0.0164466982836989,0.0142129087061233,0.0127581662121261,0.0113430667060966,0.0103400656436768,0.008261592607602,0.0063259012618823,0.0047029118580909,0.0051352121006342,0.0040444975045911,0.0049472197578462,0.0035426470928273,0.0023336424451965,0.002612786278354,0.0024656843237691,0.0019334399404169,0.0015583984111163,0.0015961855109291,0.0012360823600569,0.0010480900172689,0.0007572023672614,0.0009885798987233,0.0011138067125953,0.000977444569793,0.0008723891304586,0.0006363262420151,0.000620961922043,0.0007729317799854,0.000450402758154,0.0004451393376487,0.0004500680897982,0.0005710050638365,0.0006781597864938,0.0004028798516263,0.0004649456194346,0.0004550881151357,0.0001861973034249,0.0001418385340796,9.52892082233e-05,8.05029517749e-05,8.76222604353e-05,0,0.0001150042168213,1.09527825544e-05,7.66694778809e-05,0.0005330354176479
0.0328278499624793,0.0314638638432736,0.0333009549712214,0.0346802731971914,0.0289964104458945,0.0282883401073945,0.027361620594162,0.027218171752609,0.023629665182341,0.0231543698726324,0.0209953997331005,0.020305232724239,0.0180086862892236,0.0155253928892036,0.0143098075963445,0.01358332603233,0.0115161580724336,0.0087489826210729,0.009770519945706,0.0093647111405691,0.0108093574736244,0.0108927476278088,0.0105144286869749,0.012913220910581,0.014658065450002,0.0160345267616685,0.018484172059886,0.0219611954853137,0.0261982216025894,0.0279532875465202,0.0289015608910018,0.033016755484958,0.0321199700849329,0.0294776100451647,0.0309008612644322,0.0291643017764929,0.0257560347553149,0.0263390357342843,0.0199322784335982,0.0181310574519117,0.0162272732467115,0.01480592663698,0.0130531462244924,0.0106662895539786,0.0092085649021094,0.0075882818263428,0.0061131934842038,0.0058551823790605,0.004947762909126,0.0036438354772888,0.0034023627316164,0.0028717385148871,0.0025840472444744,0.0023276550574367,0.0021326865279349,0.0019265760326475,0.0016441541819512,0.0008230452674897,0.0007799376049916,0.0010686764106491,0.0007495590828924,0.0009687796404859,0.0009584947489915,0.0011141013480826,0.0009981423708326,0.0006274101246503,0.0010072210096208,0.0004904369555197,0.0003938732520446,0.0001859851211903,0.0004973887803261,0.0006765173071869,0.0004740573135102,0.000343210638387,0.0003285451449598,0.0001908418755071,9.59923206144e-05,9.40877110784e-05,9.1421257728e-05,1.1427657216e-05,3.9996800256e-05,0,3.9996800256e-05,0.0001228473150719,0.0006209027087357
0.0298400852878466,0.0308815709810736,0.0309107570612546,0.0300567269472742,0.0306077417147065,0.0305668417173392,0.0272665771670747,0.0284594224643976,0.024754600015794,0.0253883031930295,0.020884071704967,0.022708218168417,0.0196245294690566,0.017563867172076,0.0156833886124929,0.0147298889152122,0.0124409039458791,0.0107822988233436,0.0099042485982785,0.0084362907683804,0.0085828792545211,0.0097026441864751,0.0084313222248546,0.0101439890494617,0.0123649280054752,0.0151822896101502,0.0158846639816788,0.0187808971017926,0.0215218879149227,0.0234830477243413,0.0276438574324147,0.0286310839979994,0.029939686488194,0.0300505738503252,0.031895153860328,0.031263984311248,0.0301841651530707,0.0268708047066257,0.0246198241596251,0.0206484113822421,0.0177585945931716,0.016125227039406,0.0141889428518781,0.0117587656953328,0.0101704769801785,0.0079266695622417,0.0061234831135329,0.0065600239543026,0.0049757824633447,0.0043656387375293,0.0035392482034273,0.00272977045987,0.0027479665166232,0.0022108044433915,0.0020002171681276,0.0018610650451446,0.0016658769643844,0.0015565690068178,0.0009521835268104,0.0009093421779989,0.0009073679222933,0.0009440890784174,0.0013890863144594,0.0014663784253336,0.0011900155308115,0.0008054963278844,0.0007518623812156,0.0006235357603517,0.0004614822711838,0.0003880399589355,0.0003988983653163,0.000548645660586,0.0005381821053463,0.0003589196872779,0.0003468767274737,0.0003304904051173,0.0002183526810392,8.78543788992e-05,0.0001243781094527,1.6583747927e-05,4.14593698176e-05,0,4.14593698176e-05,9.67385295744e-05,0.0004807312643134
0.0290186703096539,0.0302016454513109,0.0300820269559814,0.0295778303515004,0.03083272926657,0.0306721869075496,0.0294974430053051,0.0283337515334002,0.0264370482775467,0.0234543192765005,0.0227991059811901,0.0230062145857561,0.0207321355552367,0.0183885556564544,0.0168755675572335,0.0155665017763544,0.0131318471963336,0.0108303196376131,0.0099312226842338,0.0087225249194135,0.0074972982948058,0.007676394132985,0.008094328676045,0.0084218855379779,0.0102540001168305,0.012643050975269,0.0134337146255847,0.0156297960245768,0.019467213114754,0.021223819348192,0.0244548463413468,0.0260572495977313,0.0275211821652939,0.029194181575831,0.0306859277668914,0.0313653701136975,0.0312327077591381,0.0280743679204704,0.0255762863303011,0.0225677351346471,0.0200847220230792,0.0169036135141018,0.0157633877126181,0.0130566707557339,0.0117286864003993,0.0102401264955631,0.008930728809869,0.0072883974042388,0.0062106028984584,0.0046808867965609,0.004231023010297,0.0033354110574753,0.0021911692077299,0.0023931000971817,0.0019965070337268,0.0025446146452336,0.0016947391759202,0.001533466626307,0.00104350873839,0.0012135767656009,0.0008406817059376,0.0008563144227246,0.0008537255651675,0.0013987796523762,0.0011947909530713,0.0010559219784713,0.00100879149474,0.0007037709697462,0.000504727652185,0.0003776744889993,0.0005620808042186,0.0003232089088563,0.0006320795297042,0.0006187369561408,0.0007366295464322,0.0006709123930603,0.0004028660644586,0.000209896605012,0.0002300100368016,4.18200066912e-05,4.18200066912e-05,0,0,4.18200066912e-05,0.0004649986458284
0.0273259557531053,0.0258282352753748,0.027718034911076,0.0286088674345616,0.0275037571625059,0.0294974430053051,0.0305404206959908,0.0300309468049514,0.0261923348574402,0.0263452102152336,0.0240432179897719,0.0229808570578893,0.0211274673803946,0.0204948236125049,0.0178991288162413,0.0162369495026737,0.0139093010350119,0.0125519762940305,0.011349086863473,0.0091854657553888,0.0093760786906488,0.0068872572448183,0.0077599013844414,0.0066195096305501,0.0091493545115158,0.0118888304736414,0.0120575708815923,0.0124526371828981,0.0168588727450385,0.0178982326732409,0.0215957518838916,0.0228168960792748,0.0249028182701652,0.0275778715076976,0.0293838983680905,0.0301582654919892,0.0329163281237554,0.0305899408943907,0.0274418569145067,0.0255706771389274,0.0224230578257845,0.0186086085488058,0.0167728098265066,0.0144152567350124,0.0132162505907905,0.0117114937309818,0.0099637493561047,0.0088522665116008,0.0074330083321385,0.0053704522402247,0.0044458649970527,0.0038919490512833,0.0031915303201687,0.0027183004349281,0.002281679650783,0.0024024266224835,0.0018879409687372,0.0017795408561551,0.0010835364590801,0.0010500140727642,0.0010392271662763,0.0012613710589622,0.0009013207156399,0.0013668172186908,0.0009438377224426,0.0010693973139607,0.0009691288693463,0.0005013090325904,0.0005511279453233,0.000190281030445,0.000364531058325,0.0004110309229078,0.000243950039032,0.0005820946645637,0.0006247112428109,0.0005036323662955,0.0001812200289952,0.0002917443323934,0.000175046599436,0.0002509200401472,0.0001463700234192,4.18200066912e-05,0.000104550016728,5.87471522567e-05,0.000454045786933
0.0248555653754733,0.0259556164894046,0.0283562716541777,0.0269871799713963,0.0272224488357102,0.0268685226311336,0.0284779505076142,0.0300301899524612,0.0279959876822979,0.0264704697445814,0.0249290573886068,0.0233975908468294,0.0221135106961566,0.0204628517544918,0.0201530837059864,0.0184756403089999,0.0162887572012729,0.0133517204999596,0.011796931653372,0.0099810022359198,0.0087754814277657,0.0067030066574007,0.0061388964426718,0.0068081301365724,0.0080911401679962,0.0090193427201676,0.0094725382221417,0.0108445884699057,0.0141793947909111,0.0176301516799612,0.0191384218133106,0.0206880803823219,0.0227413559543952,0.0257163189408589,0.0275600714587865,0.0300024927483684,0.0322260117033277,0.0296192326867297,0.0291580742385788,0.0253500548908227,0.0253702297860769,0.0210813806804447,0.0199968148215292,0.0169849327209732,0.0138462414894045,0.0144445325719119,0.0115439743473531,0.0087932642917573,0.0071487113246314,0.0062016243151237,0.0059095132342277,0.0038842181331077,0.0033709700568045,0.0028012259789703,0.0024066352429297,0.0025690415760213,0.0020540309503666,0.0016860358250745,0.0010440586979293,0.0013966315163967,0.0012624259729272,0.0009385575296108,0.0012416530698574,0.0008562212956248,0.0012423454999597,0.0009898603053743,0.0007887408347434,0.0005266875151076,0.0006324404761905,0.0005509540427846,0.0004617249818709,0.0001801577229877,0.0003368987188784,0.0003529505076142,0.00045549311095,0.0005176229755862,0.0003569162436548,0.0002181154822335,0.0001977202683104,7.08167150109e-05,7.93147208122e-05,0.0001189720812183,0.0001718485617597,0.0001435218757554,0.0007408372613005
0.0214534929874766,0.0235931031700483,0.022998011480835,0.0242186147777687,0.0244765496589716,0.0259146797742354,0.0256748016361036,0.0289393631793402,0.0270041032728577,0.0258990305969071,0.0246998676489534,0.0263504817083565,0.0237893523127597,0.021700301010787,0.0216814309009109,0.020760179122891,0.01975388171174,0.0155711917190148,0.0130332920793689,0.0113368041321637,0.009256992677096,0.0069785245135741,0.006876105365488,0.0073311678255517,0.0073081007429618,0.0077515157903778,0.0087796765012474,0.0099590258338311,0.0128552298184174,0.0155465629721593,0.0156346993991495,0.0186311752434568,0.019831411835593,0.0214303608355423,0.0264825074081448,0.026947395339213,0.0316459225596718,0.0296077880196926,0.0285694114217522,0.0275100824949149,0.0274549687602078,0.0225631205175356,0.0221059433037789,0.0181601707940151,0.0164146205611319,0.0128804441893725,0.0133689848271302,0.0123685761916474,0.0097103307995331,0.0076700489711886,0.0060417211622426,0.005481018621545,0.0053319122188516,0.0034438601217317,0.003056079363778,0.0031478922087268,0.0026053440151169,0.0023917213574506,0.001385326342283,0.0013401031479247,0.0013687987288053,0.0013806088148139,0.0012180005231575,0.0011309377403499,0.0007772207841897,0.0009770162061709,0.0006713204261782,0.000868773351761,0.000665756997232,0.0008072828213027,0.0004243822641789,0.0002974970425983,0.0003324392805413,0.0003882687780368,0.0004275055927102,0.0006601935682857,0.0004741603126452,0.0004991469408949,0.0002527944029953,0.0001920847046698,0.0001639747478888,0.0001639747478888,0.000196184073367,0.0001649507880548,0.0007923494067628
0.0206276493827725,0.0198267273369738,0.0217835233426327,0.0232622983024815,0.0246068421207053,0.0225363530715937,0.0253140989579147,0.0268214805545031,0.0253870028281344,0.0257533718837262,0.0278562626529354,0.0265338515057231,0.0245367765901399,0.0239930591433444,0.023051527664563,0.0215404147675303,0.0191394983346279,0.0165155649444003,0.014521360259928,0.0119929098913267,0.0105038339909352,0.0086421702008779,0.0061282623365722,0.0063553614003666,0.0054535666767444,0.0065938457142347,0.0075139780255106,0.0084735919602913,0.0114687737989996,0.0131619231313837,0.0153431712099234,0.0167724825202924,0.0177415682177394,0.0202649159532546,0.0227795254296098,0.0245624811043118,0.0287889601981863,0.0293377802780681,0.0312524795607655,0.0277452484918531,0.027026000466891,0.0260866694986281,0.0227896669128687,0.0210081463537221,0.0178619903585747,0.0170260196017649,0.0150608680344273,0.0145463631620506,0.0128690957751473,0.0095440287074138,0.0066245571871225,0.0061492788065962,0.0047381775180538,0.004349261202512,0.0031508440392954,0.003256085846699,0.0022663344852528,0.0025899052058338,0.0019791200254111,0.0018235534991944,0.001638327918164,0.0011325931964042,0.0007827120239722,0.0010729880636656,0.0007895686871818,0.0008275833036743,0.0008279022182422,0.0007020585297528,0.0006639801303468,0.000788930858046,0.0004321611309476,0.0004946364947972,0.0004592369777614,0.000491957612427,0.0004898527762789,0.0004657428349464,0.000496932679686,0.0004802853392422,0.0002866404136194,7.17557777752e-05,0.0001004580888853,0.0002611910311018,0.0002076133836963,7.17557777752e-05,0.0007326743282702
