0.0016018678550514,0.0079944006241706,0.0138768521315937,0.0148832227762471,0.0154876254149739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96137124241e-05,2.74331257916e-05,2.43933403071e-05,5.03414209855e-05,0.0003250318775388,0.0003316261211822,0.0003396410758546,0.0003301251654891,0.0003702158494308,0.0003173439544618,0.0003347195184036,0.0002961968912968,0.0003751534904028,0.0003703766846416,0.0003328859970003,0.0003459940666818,0.0003383142718359,0.0003486210417918,0.000396657158089,0.0004152014578961,0.0004227231845886,0.0004465107122684,0.0004249802387138,0.0004216938392394,0.0004916249889024,0.0004641382513738,0.0004648512874751,0.0004319497645158,0.000420106931826,0.0004569918068399,0.0003861599799964,0.0004200640424365,0.0004822590184592,0.0003103638792534,0.0002779393278117,0.0002882087424929,0.0002939317089406,0.000283434530848,0.0001865902892418,0.0001951413612835,0.0002026416432812,0.0002101796264359,0.0001879734720548,8.68027632776e-05,6.80064883069e-05,5.69088587605e-05,6.45056418847e-05,6.54599308023e-05,2.16591417233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007824836638826,0.0398886848235823,0.0694638398233483,0.0747476632098189,0.0770011487573133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001895120669047,0.0001678243091166,0.0001368905244176,0.0002147576034928,0.0016699888344517,0.0017206478263913,0.0016014674840532,0.0017769327739973,0.0017281936758225,0.0016926316302067,0.0015950026116615,0.0015725280732158,0.0017927636878193,0.0019253985210764,0.0018035996955213,0.0017055981072197,0.001708662963198,0.0017235129402921,0.0019206705583939,0.001962839157858,0.0019832780198431,0.0020106802630489,0.0019439850292026,0.0020688955993424,0.0023142511500073,0.0022726020492176,0.0023337034892574,0.0024569243768403,0.002162221699575,0.0020670852251743,0.0021577403675762,0.0020803455600232,0.0019735964536396,0.0016839844909824,0.0015723808057519,0.0016217335183595,0.0015472769506204,0.0015650238649295,0.0009422026764782,0.0008946186968937,0.0009962672708384,0.0009800113126465,0.0010755511644799,0.0004554848932409,0.0003295405732138,0.0003394845124851,0.0003204309802982,0.0003185681315165,7.89428086533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0134105333861089,0.0685842678081967,0.119992750855525,0.12849949097015,0.13263408714515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003657020443047,0.000272987755393,0.0003117158531642,0.0003644948674779,0.0028227213682525,0.0027117180913632,0.0027973551118394,0.0030771567394781,0.0030775807471771,0.0028472068518734,0.0028492067242132,0.0029572909161713,0.0028651383497177,0.0030654001775637,0.0031461722236176,0.0030778138929162,0.00305612398548,0.0030689491738143,0.003355977483717,0.0034571627344824,0.0035905065541929,0.0033611895862398,0.0033816494200991,0.003837884545401,0.0040391566714497,0.0040431149679978,0.0040909875597578,0.0039847352749295,0.0039465978130307,0.0035424837129567,0.0038204607871663,0.0035601147118484,0.0034485985143331,0.0028274524718956,0.0027998368187067,0.002816170390808,0.0026288321906083,0.0025768096046925,0.0016940473022655,0.0015822461488469,0.0016293830362746,0.0016974365226547,0.0016951197726653,0.0006849562763662,0.000576957989003,0.000592822261294,0.0005241737936729,0.0005260026924706,0.0001293855231625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0141251521811054,0.072477699838739,0.126195093352308,0.135900791900128,0.139967685349195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004248618223433,0.0003002948454855,0.0003164648419095,0.000354025230079,0.0030789087684527,0.0028736037477757,0.003029024990938,0.0031761972676142,0.0032737373817549,0.0029921514968898,0.0031832607057282,0.0029611363808269,0.0030731795626712,0.0031935946461742,0.0032070221542179,0.0032590887286067,0.0032366623331115,0.0033002107899974,0.0037015095999304,0.0036822460359085,0.0034861555726651,0.003537876155941,0.0036089824177492,0.0037481827834415,0.0041241173919352,0.0041836583919839,0.0042793859919595,0.0042896385227319,0.0040682347390952,0.0039679939903378,0.0039072216689756,0.0037196334285215,0.0036681367218481,0.0030579039237302,0.0029622537942504,0.0028276448684978,0.0028109997087568,0.0025424342835674,0.0017018794033729,0.0017136787179442,0.0017093182123005,0.0017560462160354,0.0018349180743926,0.0007399630522196,0.0006783868103303,0.0006598915501033,0.000591110552098,0.0005116496225339,0.0001321482527144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0147694968221873,0.0750220101833244,0.130882302057835,0.140641176638692,0.144201151035385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003830861704103,0.0003269601864417,0.0003380493884119,0.0004046766268048,0.0031509233741767,0.0031175432913446,0.003048840342486,0.0032488998437672,0.0033667665870738,0.0029832509593258,0.0032211805495908,0.0031098508264434,0.0031771662850631,0.0032578224631545,0.0034297843387951,0.0034821985843449,0.0033593144137783,0.0035045150281437,0.0038998100571546,0.0036301773127095,0.00382406707551,0.0037566678364266,0.0036634244682704,0.0040722883041179,0.0042009516774603,0.0042975693532699,0.0045071291963094,0.0043369209381311,0.0042402163483365,0.0039788097569434,0.003942648426591,0.003864543429589,0.0038023079037328,0.0030465640866584,0.0030705995142632,0.0030386171468448,0.0028867201975012,0.0028085998627372,0.0018405723480191,0.0017585306587548,0.0018500919856717,0.0018026306828124,0.0019779782457363,0.0007568316437255,0.0007315447866742,0.0007212582609186,0.0006040879839473,0.0005888575862207,0.0001281776775438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.100853977166024,0.100937633090778,0.101420822037787,0.100984709374549,0.10243198333295,0.104308373499597,0.107632129064943,0.108357769769714,0.112650930171793,0,0,0,0,0,0,0,0,0.0001453402549099,0.0001444952207792,0.0001610751935586,0.0001554272890812,0.0014469056420286,0.0013715817258017,0.0014679225549915,0.0014040830462133,0.0014953509116023,0.0014398070987772,0.0014533891411134,0.0014585572553685,0.0014230725984917,0.0014616706698364,0.0015658958700933,0.0015609095731315,0.001543653814429,0.0015890806504946,0.0016669396760574,0.0017349637319435,0.001693634666921,0.0016381808483049,0.0017284469965309,0.0017866349825376,0.0019259930384803,0.0019673942423556,0.0019997691715568,0.001962669973431,0.001889223166918,0.0018416312714938,0.0017680633188403,0.0016731035713978,0.0016614478655026,0.0013833017188428,0.0014270724929888,0.0013216549306307,0.0012673130050211,0.0011979511677117,0.000869425520037,0.0008109166614405,0.0007889738207252,0.000816214182357,0.0007608686001774,0.0003233208604218,0.0003045211906998,0.0002829849234857,0.0002982945349927,0.0002698247197899,7.27191295682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.100938350542982,0.100833647140097,0.1013648965655,0.10102132755449,0.10240362817611,0.104258745501517,0.107576898780813,0.108361028193697,0.112813384883479,0,0,0,0,0,0,0,0,0.000148314629119,0.0001481606034327,0.0001639821044614,0.0001590938256716,0.0014586952855506,0.0013752393866102,0.0014640510396572,0.0014054572359781,0.001483994973435,0.0014254830099949,0.0014658544303831,0.0014628169108891,0.0014277091158713,0.0014786203813657,0.001564303757091,0.001567907465677,0.0015464964238328,0.0015940056865617,0.0016784794962808,0.0017288142555827,0.0016986118221618,0.0016358123070966,0.0017184997818866,0.0017888977510454,0.0019202756439654,0.0019581652799367,0.0019913982368409,0.0019642275075639,0.0018865261912492,0.0018478441055467,0.0017668070631036,0.0016601692827394,0.0016522211927301,0.0013821745662775,0.0014292907173742,0.0013243167305082,0.0012731445213103,0.001197381663911,0.0008659070872639,0.0008077954570307,0.0007852100242016,0.0008224986585123,0.0007551945775599,0.0003215238713085,0.000305994360382,0.0002819609368509,0.0003011524399117,0.0002664753160122,7.11355495893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.100935836428111,0.100879461347874,0.101348342739532,0.10088325222829,0.10251076833085,0.104299150965441,0.10763298307725,0.108353744100453,0.112727782105779,0,0,0,0,0,0,0,0,0.0001455742945453,0.0001453510960234,0.0001615217890716,0.000154924146893,0.0014543355784676,0.0013762687217338,0.0014831477663918,0.001408374455043,0.0014963700145322,0.0014247392184465,0.0014532490739621,0.0014541579319359,0.0014229410722957,0.0014693218704901,0.0015633684928199,0.0015561605468091,0.0015270837269978,0.0015973223660978,0.0016676175139839,0.0017148856693698,0.0016903108023516,0.0016389370003709,0.001721313466078,0.0017821784000635,0.0019218650445186,0.001972100219681,0.0020163895910875,0.001962616971047,0.0018979249471487,0.001849210880452,0.0017709886112038,0.0016710661136029,0.0016473261182004,0.001384827981403,0.0014328926792418,0.0013253257293246,0.0012714671981354,0.0011927373021309,0.000876560015163,0.0008068375736181,0.0007924475249431,0.0008155138962446,0.0007539046444317,0.0003238647154225,0.0003095073516582,0.0002850606669443,0.0002969739437617,0.0002686421041328,7.31718381479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10092803644201,0.100963916432692,0.101311097148552,0.100938481534505,0.10238859908186,0.104264858844363,0.107656350514543,0.108391246404185,0.112732091802488,0,0,0,0,0,0,0,0,0.0001495464541656,0.0001470282608712,0.0001632624019125,0.0001561977440533,0.0014533922071198,0.0013757122827527,0.0014617792572524,0.0014002845040775,0.0014934019784695,0.0014342961937266,0.0014427338202157,0.0014689496507104,0.0014218459796422,0.0014885221484534,0.0015721577403856,0.0015711467529649,0.0015522060838538,0.0015880597529973,0.0016716689317341,0.0017279010125093,0.0016868708838201,0.0016338071314056,0.00172641923518,0.0017802621561535,0.00191465310763,0.0019648440203752,0.0019998318462973,0.0019574954511864,0.0019027965657508,0.0018467561816326,0.0017716459003663,0.0016652065323528,0.0016506846872345,0.0013807187870478,0.001430511154589,0.001323835626386,0.0012705724887933,0.0011896135807354,0.0008632977426723,0.0008071557353309,0.0007949227375008,0.0008180939599244,0.0007466297105973,0.0003277592011262,0.0003112238404955,0.0002797225027506,0.0002987863246974,0.0002698325004818,7.12790444202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.100885959250611,0.100857315181866,0.101448673927579,0.10089985511778,0.102589588702018,0.104231372528713,0.107621136677314,0.108322380376814,0.112718012762927,0,0,0,0,0,0,0,0,0.0001406218134421,0.0001467912394764,0.0001636414027846,0.0001567163142504,0.0014607662529387,0.0013743254956323,0.0014698893329572,0.0014226111439011,0.001477632538861,0.0014254062152533,0.0014560268648948,0.0014510086951204,0.0014263964268375,0.0014679328553469,0.0015717805371277,0.0015753494138841,0.001543054886318,0.0015905757726917,0.0016708690037572,0.0017231407004453,0.0016933483641873,0.0016434371756008,0.0017163776440214,0.001777969429145,0.0019158008678898,0.0019643835322041,0.0020101029985955,0.0019665109277602,0.0018873226826329,0.0018288940310659,0.0017678269454823,0.0016805988516598,0.0016533688105542,0.0013791263197156,0.0014309760690488,0.0013216015028197,0.0012754633237855,0.0012041811290809,0.0008708226377716,0.0008085473172508,0.0007942664777914,0.000818544401395,0.0007489774872289,0.0003242657380076,0.0003041604125323,0.0002817017886544,0.0002975240880535,0.0002719081355823,7.31594789406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
